time,froll,fpitch,fyaw,altitude*10,faltitude*10,altitude_target*10,yaw_target,roll_target,pitch_target
5.449999999999928,4.625,0,1.3645947932371065,-0.755165498958801,-0.6024557769151391,0.0,0.0,0,0
5.459999999999928,3.5625,0,1.493756875942264,-0.8294555319792525,-0.6478557279279618,0.0,0.0,0,0
5.469999999999928,2.375,0,1.5962541255653584,-0.8539281601794578,-0.689070214378261,0.0,0.0,0,0
5.479999999999928,1.1875,0,1.6827524753392151,-0.8676959662538307,-0.7247953647533749,0.0,0.0,0,0
5.489999999999927,-0.3125,0,1.7846514852035291,-0.9118367565909545,-0.762203643120891,0.0,0.0,0,0
5.499999999999927,-1.5625,0,1.8707908911221174,-0.943294482676843,-0.7984218110320813,0.0,0.0,0,0
5.509999999999927,-2.75,0,1.9724745346732704,-0.9980337454168196,-0.838344197909029,0.0,0.0,0,0
5.519999999999927,-3.875,0,2.083484720803962,-1.0097548498214137,-0.872626328291506,0.0,0.0,0,0
5.5299999999999265,-4.875,0,2.200090832482377,-0.9747765522180054,-0.893056373076806,0.0,0.0,0,0
5.539999999999926,-5.6875,0,2.2700544994894263,-0.9759961485945159,-0.9096443281803479,0.0,0.0,0,0
5.549999999999926,-6.3125,0,2.3370326996936557,-0.9990243099090366,-0.9275203245260856,0.0,0.0,0,0
5.559999999999926,-6.8125,0,2.3772196198161932,-1.0455328034702065,-0.9511228203149097,0.0,0.0,0,0
5.569999999999926,-7.0,0,2.401331771889716,-1.1118760050960474,-0.9832734572711372,0.0,0.0,0,0
5.5799999999999255,-6.9375,0,2.3907990631338296,-1.1986164944742197,-1.0263420647117538,0.0,0.0,0,0
5.589999999999925,-6.625,0,2.3844794378802976,-1.2547516002532413,-1.0720239718200513,0.0,0.0,0,0
5.599999999999925,-6.0625,0,2.3556876627281786,-1.2757401784188538,-1.1127672131398119,0.0,0.0,0,0
5.609999999999925,-5.375,0,2.288412597636907,-1.2861562378034195,-1.1474450180725335,0.0,0.0,0,0
5.619999999999925,-4.5625,0,2.1980475585821444,-1.2861004402263738,-1.1751761025033014,0.0,0.0,0,0
5.629999999999924,-3.4375,0,2.1188285351492864,-1.2585631443903353,-1.1918535108807082,0.0,0.0,0,0
5.639999999999924,-2.3125,0,2.021297121089572,-1.1860792286642812,-1.1906986544374227,0.0,0.0,0,0
5.649999999999924,-1.125,0,1.9377782726537431,-1.0838893798880098,-1.16933679952754,0.0,0.0,0,0
5.659999999999924,0.125,0,1.8126669635922457,-0.9809320125309456,-1.1316558421282212,0.0,0.0,0,0
5.6699999999999235,1.5,0,1.6876001781553474,-0.8947578476373441,-1.084276243230046,0.0,0.0,0,0
5.679999999999923,2.875,0,1.5875601068932084,-0.8121975694679806,-1.0298605084776327,0.0,0.0,0,0
5.689999999999923,4.25,0,1.477536064135925,-0.7324133344016261,-0.9703710736624315,0.0,0.0,0,0
5.699999999999923,5.5,0,1.3865216384815549,-0.6630114116198705,-0.9088991412539192,0.0,0.0,0,0
5.709999999999923,6.75,0,1.2819129830889329,-0.6406891348015719,-0.8552571399634499,0.0,0.0,0,0
5.7199999999999225,8.125,0,1.1691477898533598,-0.6603092238351784,-0.8162675567377955,0.0,0.0,0,0
5.729999999999922,9.125,0,1.0764886739120159,-0.6924065312834381,-0.7914953516469241,0.0,0.0,0,0
5.739999999999922,10.0,0,0.9958932043472095,-0.694621688085762,-0.7721206189346917,0.0,0.0,0,0
5.749999999999922,10.5625,0,0.9225359226083256,-0.6795302656291157,-0.7536025482735765,0.0,0.0,0,0
5.759999999999922,10.3125,0,0.9035215535649954,-0.6613670934888206,-0.7351554573166253,0.0,0.0,0,0
5.769999999999921,10.0625,0,0.9421129321389973,-0.6484865713760775,-0.7178216801285158,0.0,0.0,0,0
5.779999999999921,9.625,0,0.9652677592833984,-0.6826357917997162,-0.7107845024627558,0.0,0.0,0,0
5.789999999999921,9.125,0,0.9791606555700391,-0.6722449975200377,-0.7030766014742122,0.0,0.0,0,0
5.799999999999921,8.5,0,1.0374963933420234,-0.6173389150247379,-0.6859290641843173,0.0,0.0,0,0
5.809999999999921,7.75,0,1.122497836005214,-0.5814159915251033,-0.6650264496524745,0.0,0.0,0,0
5.81999999999992,6.875,0,1.2234987016031285,-0.5513446901657666,-0.6422900977551329,0.0,0.0,0,0
5.82999999999992,6.0,0,1.309099220961877,-0.49096871775835055,-0.6120258217557766,0.0,0.0,0,0
5.83999999999992,4.875,0,1.4104595325771263,-0.45800943543820777,-0.5812225444922627,0.0,0.0,0,0
5.84999999999992,3.3125,0,1.5212757195462758,-0.4565962217033237,-0.556297279934475,0.0,0.0,0,0
5.8599999999999195,1.9375,0,1.6377654317277655,-0.47872189574744595,-0.540782203097069,0.0,0.0,0,0
5.869999999999919,0.5,0,1.7326592590366592,-0.5427479580702033,-0.5411753540916959,0.0,0.0,0,0
5.879999999999919,-0.875,0,1.8395955554219956,-0.6416647488762317,-0.561273233048603,0.0,0.0,0,0
5.889999999999919,-2.3125,0,1.9537573332531974,-0.73013652256048,-0.5950458909509784,0.0,0.0,0,0
5.899999999999919,-3.75,0,2.0472543999519184,-0.7582945505655769,-0.6276956228738981,0.0,0.0,0,0
5.909999999999918,-5.375,0,2.128352639971151,-0.768540595275959,-0.6558646173543102,0.0,0.0,0,0
5.919999999999918,-6.5625,0,2.202011583982691,-0.7312560222682597,-0.6709428983371001,0.0,0.0,0,0
5.929999999999918,-7.625,0,2.2462069503896145,-0.6929105116752898,-0.675336421004738,0.0,0.0,0,0
5.939999999999918,-8.0,0,2.2727241702337686,-0.6548520987729392,-0.6712395565583783,0.0,0.0,0,0
5.949999999999918,-7.875,0,2.288634502140261,-0.6283541682015008,-0.6626624788870028,0.0,0.0,0,0
5.959999999999917,-7.625,0,2.2481807012841566,-0.6277614264650434,-0.6556822684026109,0.0,0.0,0,0
5.969999999999917,-7.25,0,2.2239084207704938,-0.5990021676692849,-0.6443462482559458,0.0,0.0,0,0
5.979999999999917,-6.6875,0,2.209345052462296,-0.5992199414345432,-0.6353209868916653,0.0,0.0,0,0
5.989999999999917,-6.0625,0,2.1506070314773775,-0.60906120672349,-0.6300690308580302,0.0,0.0,0,0
5.9999999999999165,-5.3125,0,2.0403642188864266,-0.5713016862005247,-0.6183155619265291,0.0,0.0,0,0
6.009999999999916,-4.4375,0,1.949218531331856,-0.5704094439807654,-0.6087343383373763,0.0,0.0,0,0
6.019999999999916,-3.3125,0,1.8945311187991136,-0.6360149946588213,-0.6141904696016653,0.0,0.0,0,0
6.029999999999916,-2.3125,0,1.8117186712794682,-0.7324059664513022,-0.6378335689715928,0.0,0.0,0,0
6.039999999999916,-1.25,0,1.7370312027676809,-0.8058377752897741,-0.671434410235229,0.0,0.0,0,0
6.0499999999999154,-0.0,0,1.6422187216606086,-0.8320486803841156,-0.7035572642650063,0.0,0.0,0,0
6.059999999999915,1.1875,0,1.535331232996365,-0.8184834155795113,-0.7265424945279073,0.0,0.0,0,0
6.069999999999915,2.3125,0,1.421198739797819,-0.7818311747635849,-0.7376002305750429,0.0,0.0,0,0
6.079999999999915,3.4375,0,1.3277192438786913,-0.7421403453410635,-0.738508253528247,0.0,0.0,0,0
6.089999999999915,4.5,0,1.221631546327215,-0.7135852771141672,-0.733523658245431,0.0,0.0,0,0
6.099999999999914,5.375,0,1.132978927796329,-0.7049609445944355,-0.727811115515232,0.0,0.0,0,0
6.109999999999914,6.4375,0,1.0547873566777972,-0.7222970540630512,-0.7267083032247957,0.0,0.0,0,0
6.119999999999914,7.125,0,1.0078724140066782,-0.7701861910748063,-0.735403880794798,0.0,0.0,0,0
6.129999999999914,7.6875,0,0.9547234484040068,-0.762606854541348,-0.7408444755441079,0.0,0.0,0,0
6.1399999999999135,8.125,0,0.9228340690424042,-0.7268919250232451,-0.7380539654399354,0.0,0.0,0,0
6.149999999999913,8.4375,0,0.9037004414254426,-0.7144428523311009,-0.7333317428181685,0.0,0.0,0,0
6.159999999999913,8.5625,0,0.8922202648552655,-0.7101552400330108,-0.728696442261137,0.0,0.0,0,0
6.169999999999913,8.5625,0,0.9103321589131593,-0.7282036552130757,-0.7285978848515247,0.0,0.0,0,0
6.179999999999913,8.4375,0,0.9461992953478956,-0.7668172765623007,-0.73624176319368,0.0,0.0,0,0
6.1899999999999125,8.1875,0,0.9677195772087374,-0.862338736142434,-0.7614611577834307,0.0,0.0,0,0
6.199999999999912,7.875,0,0.9806317463252424,-0.9858575051842811,-0.8063404272636008,0.0,0.0,0,0
6.209999999999912,7.375,0,1.0133790477951454,-1.0863673366582425,-0.862345809142529,0.0,0.0,0,0
6.219999999999912,6.75,0,1.1080274286770873,-1.1612946775983217,-0.9221355828336875,0.0,0.0,0,0
6.229999999999912,5.9375,0,1.1898164572062524,-1.226136581428229,-0.9829357825525958,0.0,0.0,0,0
6.239999999999911,4.8125,0,1.2638898743237514,-1.2658889248906158,-1.0395264110201998,0.0,0.0,0,0
6.249999999999911,3.8125,0,1.333333924594251,-1.302681887526911,-1.0921575063215423,0.0,0.0,0,0
